day,LHS,RHS,case,T_star
300.7057383571966,1813.2393951950617,2776.9101148508344,Case 3: Feed Costs,297.4432329586788
301.7286248362314,1510.1342549595709,2773.777117195261,Case 3: Feed Costs,297.4432329586788
302.7515113152662,1207.4745174088562,2769.598518698617,Case 3: Feed Costs,297.4432329586788
303.774397794301,905.5117253346026,2764.3864327264996,Case 3: Feed Costs,297.4432329586788
304.7972842733358,604.4820436298902,2758.1536657837114,Case 3: Feed Costs,297.4432329586788
305.8201707523706,304.6063065635178,2750.9136528752333,Case 3: Feed Costs,297.4432329586788
306.8430572314054,6.090133946608309,2742.6803944003586,Case 3: Feed Costs,297.4432329586788
307.8659437104402,-290.8758902903466,2733.468394772394,Case 3: Feed Costs,297.4432329586788
308.888830189475,-586.1159835387728,2723.292602929384,Case 3: Feed Costs,297.4432329586788
309.9117166685098,-879.4688802874507,2712.1683548749056,Case 3: Feed Costs,297.4432329586788
310.9346031475446,-1170.7875043862912,2700.111318363402,Case 3: Feed Costs,297.4432329586788
311.9574896265794,-1459.938603743328,2687.1374398205367,Case 3: Feed Costs,297.4432329586788
312.9803761056142,-1746.8023531607757,2673.2628935674566,Case 3: Feed Costs,297.4432329586788
314.003262584649,-2031.2719307438638,2658.5040333967104,Case 3: Feed Costs,297.4432329586788
315.0261490636838,-2313.2530730252283,2642.877346528786,Case 3: Feed Costs,297.4432329586788
316.0490355427186,-2592.6636136414595,2626.3994099606216,Case 3: Feed Costs,297.4432329586788
317.0719220217534,-2869.433010081671,2609.0868492013165,Case 3: Feed Costs,297.4432329586788
318.0948085007882,-3143.5018627090103,2590.9562993759773,Case 3: Feed Costs,297.4432329586788
319.117694979823,-3414.8214299348256,2572.024368665347,Case 3: Feed Costs,297.4432329586788
320.1405814588578,-3683.353143111897,2552.307604037633,Case 3: Feed Costs,297.4432329586788
321.1634679378926,-3949.0681244042826,2531.8224592181746,Case 3: Feed Costs,297.4432329586788
322.18635441692743,-4211.946710597486,2510.585264834307,Case 3: Feed Costs,297.4432329586788
323.2092408959622,-4471.977985528229,2488.6122006642368,Case 3: Feed Costs,297.4432329586788
324.232127374997,-4729.159323549908,2465.919269912861,Case 3: Feed Costs,297.4432329586788
325.2550138540318,-4983.495946198538,2442.52227543116,Case 3: Feed Costs,297.4432329586788
326.2779003330666,-5235.000493998523,2418.4367977915867,Case 3: Feed Costs,297.4432329586788
327.3007868121014,-5483.692615136963,2393.6781751277745,Case 3: Feed Costs,297.4432329586788
328.32367329113623,-5729.598572550897,2368.261484643798,Case 3: Feed Costs,297.4432329586788
329.34655977017104,-5972.750870807727,2342.2015256958425,Case 3: Feed Costs,297.4432329586788
330.3694462492058,-6213.187904019724,2315.5128043471304,Case 3: Feed Costs,297.4432329586788
331.3923327282406,-6450.953625918527,2288.2095192955467,Case 3: Feed Costs,297.4432329586788
332.4152192072754,-6686.09724312566,2260.305549072367,Case 3: Feed Costs,297.4432329586788
333.4381056863102,-6918.672932591894,2231.8144404095287,Case 3: Feed Costs,297.4432329586788
334.46099216534503,-7148.739584142629,2202.749397672484,Case 3: Feed Costs,297.4432329586788
335.48387864437984,-7376.360569059576,2173.123273254823,Case 3: Feed Costs,297.4432329586788
336.5067651234146,-7601.603535653359,2142.948558830616,Case 3: Feed Costs,297.4432329586788
337.5296516024494,-7824.540232839113,2112.2373773594277,Case 3: Feed Costs,297.4432329586788
338.5525380814842,-8045.246362819908,2081.0014757382773,Case 3: Feed Costs,297.4432329586788
339.575424560519,-8263.801464116903,2049.252217993429,Case 3: Feed Costs,297.4432329586788
340.59831103955383,-8480.28882636211,2017.0005789032448,Case 3: Feed Costs,297.4432329586788
341.62119751858864,-8694.79543849779,1984.2571379410447,Case 3: Feed Costs,297.4432329586788
342.6440839976234,-8907.41197231229,1951.0320734238207,Case 3: Feed Costs,297.4432329586788
343.6669704766582,-9118.232803595074,1917.3351567487434,Case 3: Feed Costs,297.4432329586788
344.689856955693,-9327.356073624851,1883.1757465942355,Case 3: Feed Costs,297.4432329586788
345.7127434347278,-9534.883794229934,1848.5627829559858,Case 3: Feed Costs,297.4432329586788
346.73562991376264,-9740.922000297352,1813.5047808801899,Case 3: Feed Costs,297.4432329586788
347.75851639279745,-9945.580954379267,1778.0098237462473,Case 3: Feed Costs,297.4432329586788
348.7814028718322,-10148.975408982522,1742.0855559386746,Case 3: Feed Costs,297.4432329586788
349.804289350867,-10351.224933267942,1705.7391747327144,Case 3: Feed Costs,297.4432329586788
350.8271758299018,-10552.454312275744,1668.977421199344,Case 3: Feed Costs,297.4432329586788
351.85006230893663,-10752.794028497327,1631.8065699123129,Case 3: Feed Costs,297.4432329586788
352.87294878797144,-10952.380837707093,1594.2324172115602,Case 3: Feed Costs,297.4432329586788
353.89583526700625,-11151.358453558103,1556.2602677428492,Case 3: Feed Costs,297.4432329586788
354.91872174604106,-11349.878358662592,1517.8949189507116,Case 3: Feed Costs,297.4432329586788
355.9416082250758,-11548.100763902916,1479.140643149583,Case 3: Feed Costs,297.4432329586788
356.9644947041106,-11746.195742781987,1440.0011667330753,Case 3: Feed Costs,297.4432329586788
357.98738118314543,-11944.34457403798,1400.4796460010616,Case 3: Feed Costs,297.4432329586788
359.01026766218024,-12142.741333937613,1360.5786389840296,Case 3: Feed Costs,297.4432329586788
360.03315414121505,-12341.594790194698,1320.3000725185145,Case 3: Feed Costs,297.4432329586788
361.05604062024986,-12541.130663121581,1279.645203669033,Case 3: Feed Costs,297.4432329586788
362.0789270992846,-12741.594337495853,1238.6145743907746,Case 3: Feed Costs,297.4432329586788
363.1018135783194,-12943.25413223339,1197.2079580695904,Case 3: Feed Costs,297.4432329586788
364.12470005735423,-13146.405266459871,1155.424296243974,Case 3: Feed Costs,297.4432329586788
365.14758653638904,-13351.374703062855,1113.261623380802,Case 3: Feed Costs,297.4432329586788
366.17047301542385,-13558.527108789214,1070.7169770079106,Case 3: Feed Costs,297.4432329586788
367.19335949445866,-13768.272250092696,1027.7862897506625,Case 3: Feed Costs,297.4432329586788
368.2162459734934,-13981.074256216722,984.4642588024715,Case 3: Feed Costs,297.4432329586788
369.2391324525282,-14197.463340685432,940.7441869740898,Case 3: Feed Costs,297.4432329586788
370.26201893156303,-14418.050803214892,896.6177875520558,Case 3: Feed Costs,297.4432329586788
371.28490541059784,-14643.548473778119,852.0749425099283,Case 3: Feed Costs,297.4432329586788
372.30779188963265,-14874.794270500195,807.1033997803945,Case 3: Feed Costs,297.4432329586788
373.33067836866746,-15112.786325460911,761.6883897140995,Case 3: Feed Costs,297.4432329586788
374.3535648477022,-15358.729362638122,715.8121325537294,Case 3: Feed Costs,297.4432329586788
375.376451326737,-15614.099000232962,669.4531961190844,Case 3: Feed Costs,297.4432329586788
376.39933780577184,-15880.732963845774,622.5856431390746,Case 3: Feed Costs,297.4432329586788
377.42222428480665,-16160.96392193548,575.1778757900511,Case 3: Feed Costs,297.4432329586788
378.44511076384146,-16457.81895800443,527.1910317143414,Case 3: Feed Costs,297.4432329586788
379.46799724287627,-16775.330145233103,478.5766929480166,Case 3: Feed Costs,297.4432329586788
380.4908837219111,-17119.039555781586,429.2734992781225,Case 3: Feed Costs,297.4432329586788
381.5137702009458,-17496.865201047676,379.20192770506526,Case 3: Feed Costs,297.4432329586788
382.53665667998064,-17920.68803716053,328.25581115268756,Case 3: Feed Costs,297.4432329586788
383.55954315901545,-18409.52215682077,276.2875941367716,Case 3: Feed Costs,297.4432329586788
384.58242963805026,-18996.63056806541,223.08025635112023,Case 3: Feed Costs,297.4432329586788
385.60531611708507,-19748.427198847312,168.28642150515915,Case 3: Feed Costs,297.4432329586788
386.6282025961199,-20830.366571096965,111.2662269964985,Case 3: Feed Costs,297.4432329586788
387.65108907515463,-22909.469071029507,50.44445345825483,Case 3: Feed Costs,297.4432329586788
388.67397555418944,NaN,NaN,Case 3: Feed Costs,297.4432329586788
389.69686203322425,NaN,NaN,Case 3: Feed Costs,297.4432329586788
390.71974851225906,NaN,NaN,Case 3: Feed Costs,297.4432329586788
391.74263499129387,NaN,NaN,Case 3: Feed Costs,297.4432329586788
392.7655214703287,NaN,NaN,Case 3: Feed Costs,297.4432329586788
393.78840794936343,NaN,NaN,Case 3: Feed Costs,297.4432329586788
394.81129442839824,NaN,NaN,Case 3: Feed Costs,297.4432329586788
395.83418090743305,NaN,NaN,Case 3: Feed Costs,297.4432329586788
396.85706738646786,NaN,NaN,Case 3: Feed Costs,297.4432329586788
397.87995386550267,NaN,NaN,Case 3: Feed Costs,297.4432329586788
398.9028403445375,NaN,NaN,Case 3: Feed Costs,297.4432329586788
399.92572682357223,NaN,NaN,Case 3: Feed Costs,297.4432329586788
400.94861330260704,NaN,NaN,Case 3: Feed Costs,297.4432329586788
401.97149978164185,NaN,NaN,Case 3: Feed Costs,297.4432329586788
402.99438626067666,NaN,NaN,Case 3: Feed Costs,297.4432329586788
404.0172727397115,NaN,NaN,Case 3: Feed Costs,297.4432329586788
405.0401592187463,NaN,NaN,Case 3: Feed Costs,297.4432329586788
406.0630456977811,NaN,NaN,Case 3: Feed Costs,297.4432329586788
407.08593217681585,NaN,NaN,Case 3: Feed Costs,297.4432329586788
408.10881865585065,NaN,NaN,Case 3: Feed Costs,297.4432329586788
409.13170513488546,NaN,NaN,Case 3: Feed Costs,297.4432329586788
410.1545916139203,NaN,NaN,Case 3: Feed Costs,297.4432329586788
411.1774780929551,NaN,NaN,Case 3: Feed Costs,297.4432329586788
412.2003645719899,NaN,NaN,Case 3: Feed Costs,297.4432329586788
413.22325105102465,NaN,NaN,Case 3: Feed Costs,297.4432329586788
414.24613753005946,NaN,NaN,Case 3: Feed Costs,297.4432329586788
415.26902400909427,NaN,NaN,Case 3: Feed Costs,297.4432329586788
416.2919104881291,NaN,NaN,Case 3: Feed Costs,297.4432329586788
417.3147969671639,NaN,NaN,Case 3: Feed Costs,297.4432329586788
418.3376834461987,NaN,NaN,Case 3: Feed Costs,297.4432329586788
419.36056992523345,NaN,NaN,Case 3: Feed Costs,297.4432329586788
420.38345640426826,NaN,NaN,Case 3: Feed Costs,297.4432329586788
421.40634288330307,NaN,NaN,Case 3: Feed Costs,297.4432329586788
422.4292293623379,NaN,NaN,Case 3: Feed Costs,297.4432329586788
423.4521158413727,NaN,NaN,Case 3: Feed Costs,297.4432329586788
424.4750023204075,NaN,NaN,Case 3: Feed Costs,297.4432329586788
425.49788879944225,NaN,NaN,Case 3: Feed Costs,297.4432329586788
426.52077527847706,NaN,NaN,Case 3: Feed Costs,297.4432329586788
427.54366175751187,NaN,NaN,Case 3: Feed Costs,297.4432329586788
428.5665482365467,NaN,NaN,Case 3: Feed Costs,297.4432329586788
429.5894347155815,NaN,NaN,Case 3: Feed Costs,297.4432329586788
430.6123211946163,NaN,NaN,Case 3: Feed Costs,297.4432329586788
431.6352076736511,NaN,NaN,Case 3: Feed Costs,297.4432329586788
432.65809415268586,NaN,NaN,Case 3: Feed Costs,297.4432329586788
433.6809806317207,NaN,NaN,Case 3: Feed Costs,297.4432329586788
434.7038671107555,NaN,NaN,Case 3: Feed Costs,297.4432329586788
435.7267535897903,NaN,NaN,Case 3: Feed Costs,297.4432329586788
436.7496400688251,NaN,NaN,Case 3: Feed Costs,297.4432329586788
437.7725265478599,NaN,NaN,Case 3: Feed Costs,297.4432329586788
438.79541302689466,NaN,NaN,Case 3: Feed Costs,297.4432329586788
439.8182995059295,NaN,NaN,Case 3: Feed Costs,297.4432329586788
440.8411859849643,NaN,NaN,Case 3: Feed Costs,297.4432329586788
441.8640724639991,NaN,NaN,Case 3: Feed Costs,297.4432329586788
442.8869589430339,NaN,NaN,Case 3: Feed Costs,297.4432329586788
443.9098454220687,NaN,NaN,Case 3: Feed Costs,297.4432329586788
444.93273190110347,NaN,NaN,Case 3: Feed Costs,297.4432329586788
445.9556183801383,NaN,NaN,Case 3: Feed Costs,297.4432329586788
446.9785048591731,NaN,NaN,Case 3: Feed Costs,297.4432329586788
448.0013913382079,NaN,NaN,Case 3: Feed Costs,297.4432329586788
449.0242778172427,NaN,NaN,Case 3: Feed Costs,297.4432329586788
450.0471642962775,NaN,NaN,Case 3: Feed Costs,297.4432329586788
451.07005077531227,NaN,NaN,Case 3: Feed Costs,297.4432329586788
452.0929372543471,NaN,NaN,Case 3: Feed Costs,297.4432329586788
453.1158237333819,NaN,NaN,Case 3: Feed Costs,297.4432329586788
454.1387102124167,NaN,NaN,Case 3: Feed Costs,297.4432329586788
455.1615966914515,NaN,NaN,Case 3: Feed Costs,297.4432329586788
456.1844831704863,NaN,NaN,Case 3: Feed Costs,297.4432329586788
457.20736964952107,NaN,NaN,Case 3: Feed Costs,297.4432329586788
458.2302561285559,NaN,NaN,Case 3: Feed Costs,297.4432329586788
459.2531426075907,NaN,NaN,Case 3: Feed Costs,297.4432329586788
460.2760290866255,NaN,NaN,Case 3: Feed Costs,297.4432329586788
461.2989155656603,NaN,NaN,Case 3: Feed Costs,297.4432329586788
462.3218020446951,NaN,NaN,Case 3: Feed Costs,297.4432329586788
463.3446885237299,NaN,NaN,Case 3: Feed Costs,297.4432329586788
464.3675750027647,NaN,NaN,Case 3: Feed Costs,297.4432329586788
465.3904614817995,NaN,NaN,Case 3: Feed Costs,297.4432329586788
466.4133479608343,NaN,NaN,Case 3: Feed Costs,297.4432329586788
467.4362344398691,NaN,NaN,Case 3: Feed Costs,297.4432329586788
468.4591209189039,NaN,NaN,Case 3: Feed Costs,297.4432329586788
469.48200739793873,NaN,NaN,Case 3: Feed Costs,297.4432329586788
470.5048938769735,NaN,NaN,Case 3: Feed Costs,297.4432329586788
471.5277803560083,NaN,NaN,Case 3: Feed Costs,297.4432329586788
472.5506668350431,NaN,NaN,Case 3: Feed Costs,297.4432329586788
473.5735533140779,NaN,NaN,Case 3: Feed Costs,297.4432329586788
474.5964397931127,NaN,NaN,Case 3: Feed Costs,297.4432329586788
475.61932627214753,NaN,NaN,Case 3: Feed Costs,297.4432329586788
476.6422127511823,NaN,NaN,Case 3: Feed Costs,297.4432329586788
477.6650992302171,NaN,NaN,Case 3: Feed Costs,297.4432329586788
478.6879857092519,NaN,NaN,Case 3: Feed Costs,297.4432329586788
479.7108721882867,NaN,NaN,Case 3: Feed Costs,297.4432329586788
480.7337586673215,NaN,NaN,Case 3: Feed Costs,297.4432329586788
481.75664514635633,NaN,NaN,Case 3: Feed Costs,297.4432329586788
482.7795316253911,NaN,NaN,Case 3: Feed Costs,297.4432329586788
483.8024181044259,NaN,NaN,Case 3: Feed Costs,297.4432329586788
484.8253045834607,NaN,NaN,Case 3: Feed Costs,297.4432329586788
485.8481910624955,NaN,NaN,Case 3: Feed Costs,297.4432329586788
486.8710775415303,NaN,NaN,Case 3: Feed Costs,297.4432329586788
487.89396402056514,NaN,NaN,Case 3: Feed Costs,297.4432329586788
488.91685049959995,NaN,NaN,Case 3: Feed Costs,297.4432329586788
489.9397369786347,NaN,NaN,Case 3: Feed Costs,297.4432329586788
490.9626234576695,NaN,NaN,Case 3: Feed Costs,297.4432329586788
491.9855099367043,NaN,NaN,Case 3: Feed Costs,297.4432329586788
493.0083964157391,NaN,NaN,Case 3: Feed Costs,297.4432329586788
494.03128289477394,NaN,NaN,Case 3: Feed Costs,297.4432329586788
495.05416937380875,NaN,NaN,Case 3: Feed Costs,297.4432329586788
496.0770558528435,NaN,NaN,Case 3: Feed Costs,297.4432329586788
497.0999423318783,NaN,NaN,Case 3: Feed Costs,297.4432329586788
498.1228288109131,NaN,NaN,Case 3: Feed Costs,297.4432329586788
499.14571528994793,NaN,NaN,Case 3: Feed Costs,297.4432329586788
500.16860176898274,NaN,NaN,Case 3: Feed Costs,297.4432329586788
501.19148824801755,NaN,NaN,Case 3: Feed Costs,297.4432329586788
502.2143747270523,NaN,NaN,Case 3: Feed Costs,297.4432329586788
503.2372612060871,NaN,NaN,Case 3: Feed Costs,297.4432329586788
504.2601476851219,NaN,NaN,Case 3: Feed Costs,297.4432329586788
505.28303416415673,NaN,NaN,Case 3: Feed Costs,297.4432329586788
506.30592064319154,NaN,NaN,Case 3: Feed Costs,297.4432329586788
507.32880712222635,NaN,NaN,Case 3: Feed Costs,297.4432329586788
508.3516936012611,NaN,NaN,Case 3: Feed Costs,297.4432329586788
509.3745800802959,NaN,NaN,Case 3: Feed Costs,297.4432329586788
510.3974665593307,NaN,NaN,Case 3: Feed Costs,297.4432329586788
511.42035303836553,NaN,NaN,Case 3: Feed Costs,297.4432329586788
1.0,NaN,NaN,Case 4: Insurance,297.1776051180198
2.0228864790348005,NaN,NaN,Case 4: Insurance,297.1776051180198
3.0457729580696014,NaN,NaN,Case 4: Insurance,297.1776051180198
4.068659437104402,NaN,NaN,Case 4: Insurance,297.1776051180198
5.091545916139203,NaN,NaN,Case 4: Insurance,297.1776051180198
6.114432395174004,NaN,NaN,Case 4: Insurance,297.1776051180198
7.137318874208804,NaN,NaN,Case 4: Insurance,297.1776051180198
8.160205353243605,NaN,NaN,Case 4: Insurance,297.1776051180198
9.183091832278405,NaN,NaN,Case 4: Insurance,297.1776051180198
10.205978311313206,NaN,NaN,Case 4: Insurance,297.1776051180198
11.228864790348007,NaN,NaN,Case 4: Insurance,297.1776051180198
12.251751269382808,NaN,NaN,Case 4: Insurance,297.1776051180198
13.274637748417607,NaN,NaN,Case 4: Insurance,297.1776051180198
14.297524227452408,NaN,NaN,Case 4: Insurance,297.1776051180198
15.320410706487209,NaN,NaN,Case 4: Insurance,297.1776051180198
16.34329718552201,NaN,NaN,Case 4: Insurance,297.1776051180198
17.36618366455681,NaN,NaN,Case 4: Insurance,297.1776051180198
18.38907014359161,NaN,NaN,Case 4: Insurance,297.1776051180198
19.411956622626413,NaN,NaN,Case 4: Insurance,297.1776051180198
20.43484310166121,NaN,NaN,Case 4: Insurance,297.1776051180198
21.457729580696014,NaN,NaN,Case 4: Insurance,297.1776051180198
22.480616059730814,NaN,NaN,Case 4: Insurance,297.1776051180198
23.503502538765616,NaN,NaN,Case 4: Insurance,297.1776051180198
24.526389017800415,NaN,NaN,Case 4: Insurance,297.1776051180198
25.549275496835214,NaN,NaN,Case 4: Insurance,297.1776051180198
26.572161975870017,NaN,NaN,Case 4: Insurance,297.1776051180198
27.595048454904816,NaN,NaN,Case 4: Insurance,297.1776051180198
28.61793493393962,NaN,NaN,Case 4: Insurance,297.1776051180198
29.640821412974418,NaN,NaN,Case 4: Insurance,297.1776051180198
30.66370789200922,NaN,NaN,Case 4: Insurance,297.1776051180198
31.68659437104402,NaN,NaN,Case 4: Insurance,297.1776051180198
32.70948085007882,NaN,NaN,Case 4: Insurance,297.1776051180198
33.73236732911362,NaN,NaN,Case 4: Insurance,297.1776051180198
34.755253808148424,NaN,NaN,Case 4: Insurance,297.1776051180198
35.77814028718322,NaN,NaN,Case 4: Insurance,297.1776051180198
36.80102676621802,NaN,NaN,Case 4: Insurance,297.1776051180198
37.823913245252825,NaN,NaN,Case 4: Insurance,297.1776051180198
38.84679972428763,NaN,NaN,Case 4: Insurance,297.1776051180198
39.86968620332242,NaN,NaN,Case 4: Insurance,297.1776051180198
40.892572682357226,NaN,NaN,Case 4: Insurance,297.1776051180198
41.91545916139203,NaN,NaN,Case 4: Insurance,297.1776051180198
42.938345640426824,NaN,NaN,Case 4: Insurance,297.1776051180198
43.96123211946163,NaN,NaN,Case 4: Insurance,297.1776051180198
44.98411859849643,NaN,NaN,Case 4: Insurance,297.1776051180198
46.00700507753123,NaN,NaN,Case 4: Insurance,297.1776051180198
47.02989155656603,NaN,NaN,Case 4: Insurance,297.1776051180198
48.05277803560083,NaN,NaN,Case 4: Insurance,297.1776051180198
49.07566451463563,NaN,NaN,Case 4: Insurance,297.1776051180198
50.09855099367043,NaN,NaN,Case 4: Insurance,297.1776051180198
51.12143747270523,NaN,NaN,Case 4: Insurance,297.1776051180198
52.144323951740034,NaN,NaN,Case 4: Insurance,297.1776051180198
53.16721043077484,NaN,NaN,Case 4: Insurance,297.1776051180198
54.19009690980963,NaN,NaN,Case 4: Insurance,297.1776051180198
55.212983388844435,NaN,NaN,Case 4: Insurance,297.1776051180198
56.23586986787924,NaN,NaN,Case 4: Insurance,297.1776051180198
57.25875634691403,NaN,NaN,Case 4: Insurance,297.1776051180198
58.281642825948836,NaN,NaN,Case 4: Insurance,297.1776051180198
59.30452930498364,NaN,NaN,Case 4: Insurance,297.1776051180198
60.32741578401844,NaN,NaN,Case 4: Insurance,297.1776051180198
61.35030226305324,NaN,NaN,Case 4: Insurance,297.1776051180198
62.37318874208804,NaN,NaN,Case 4: Insurance,297.1776051180198
63.39607522112284,NaN,NaN,Case 4: Insurance,297.1776051180198
64.41896170015764,NaN,NaN,Case 4: Insurance,297.1776051180198
65.44184817919245,NaN,NaN,Case 4: Insurance,297.1776051180198
66.46473465822724,NaN,NaN,Case 4: Insurance,297.1776051180198
67.48762113726204,NaN,NaN,Case 4: Insurance,297.1776051180198
68.51050761629685,NaN,NaN,Case 4: Insurance,297.1776051180198
69.53339409533164,NaN,NaN,Case 4: Insurance,297.1776051180198
70.55628057436644,NaN,NaN,Case 4: Insurance,297.1776051180198
71.57916705340125,NaN,NaN,Case 4: Insurance,297.1776051180198
72.60205353243605,NaN,NaN,Case 4: Insurance,297.1776051180198
73.62494001147084,NaN,NaN,Case 4: Insurance,297.1776051180198
74.64782649050565,NaN,NaN,Case 4: Insurance,297.1776051180198
75.67071296954045,NaN,NaN,Case 4: Insurance,297.1776051180198
76.69359944857526,NaN,NaN,Case 4: Insurance,297.1776051180198
77.71648592761005,NaN,NaN,Case 4: Insurance,297.1776051180198
78.73937240664485,NaN,NaN,Case 4: Insurance,297.1776051180198
79.76225888567966,NaN,NaN,Case 4: Insurance,297.1776051180198
80.78514536471445,NaN,NaN,Case 4: Insurance,297.1776051180198
81.80803184374925,NaN,NaN,Case 4: Insurance,297.1776051180198
82.83091832278406,NaN,NaN,Case 4: Insurance,297.1776051180198
83.85380480181885,NaN,NaN,Case 4: Insurance,297.1776051180198
84.87669128085365,NaN,NaN,Case 4: Insurance,297.1776051180198
85.89957775988846,NaN,NaN,Case 4: Insurance,297.1776051180198
86.92246423892325,NaN,NaN,Case 4: Insurance,297.1776051180198
87.94535071795805,NaN,NaN,Case 4: Insurance,297.1776051180198
88.96823719699286,NaN,NaN,Case 4: Insurance,297.1776051180198
89.99112367602766,NaN,NaN,Case 4: Insurance,297.1776051180198
91.01401015506246,NaN,NaN,Case 4: Insurance,297.1776051180198
92.03689663409726,NaN,NaN,Case 4: Insurance,297.1776051180198
93.05978311313206,NaN,NaN,Case 4: Insurance,297.1776051180198
94.08266959216687,NaN,NaN,Case 4: Insurance,297.1776051180198
95.10555607120166,NaN,NaN,Case 4: Insurance,297.1776051180198
96.12844255023646,NaN,NaN,Case 4: Insurance,297.1776051180198
97.15132902927127,NaN,NaN,Case 4: Insurance,297.1776051180198
98.17421550830606,NaN,NaN,Case 4: Insurance,297.1776051180198
99.19710198734086,NaN,NaN,Case 4: Insurance,297.1776051180198
100.21998846637567,NaN,NaN,Case 4: Insurance,297.1776051180198
101.24287494541046,NaN,NaN,Case 4: Insurance,297.1776051180198
102.26576142444527,NaN,NaN,Case 4: Insurance,297.1776051180198
103.28864790348007,NaN,NaN,Case 4: Insurance,297.1776051180198
104.31153438251486,NaN,NaN,Case 4: Insurance,297.1776051180198
105.33442086154967,NaN,NaN,Case 4: Insurance,297.1776051180198
106.35730734058447,NaN,NaN,Case 4: Insurance,297.1776051180198
107.38019381961927,NaN,NaN,Case 4: Insurance,297.1776051180198
108.40308029865407,NaN,NaN,Case 4: Insurance,297.1776051180198
109.42596677768887,NaN,NaN,Case 4: Insurance,297.1776051180198
110.44885325672367,NaN,NaN,Case 4: Insurance,297.1776051180198
111.47173973575848,NaN,NaN,Case 4: Insurance,297.1776051180198
112.49462621479327,NaN,NaN,Case 4: Insurance,297.1776051180198
113.51751269382807,NaN,NaN,Case 4: Insurance,297.1776051180198
114.54039917286288,NaN,NaN,Case 4: Insurance,297.1776051180198
115.56328565189767,NaN,NaN,Case 4: Insurance,297.1776051180198
116.58617213093248,NaN,NaN,Case 4: Insurance,297.1776051180198
117.60905860996728,NaN,NaN,Case 4: Insurance,297.1776051180198
118.63194508900207,NaN,NaN,Case 4: Insurance,297.1776051180198
119.65483156803688,NaN,NaN,Case 4: Insurance,297.1776051180198
120.67771804707168,NaN,NaN,Case 4: Insurance,297.1776051180198
121.70060452610647,NaN,NaN,Case 4: Insurance,297.1776051180198
122.72349100514128,NaN,NaN,Case 4: Insurance,297.1776051180198
123.74637748417608,NaN,NaN,Case 4: Insurance,297.1776051180198
124.76926396321088,NaN,NaN,Case 4: Insurance,297.1776051180198
125.79215044224568,NaN,NaN,Case 4: Insurance,297.1776051180198
126.81503692128048,NaN,NaN,Case 4: Insurance,297.1776051180198
127.83792340031528,NaN,NaN,Case 4: Insurance,297.1776051180198
128.8608098793501,NaN,NaN,Case 4: Insurance,297.1776051180198
129.8836963583849,NaN,NaN,Case 4: Insurance,297.1776051180198
130.90658283741968,NaN,NaN,Case 4: Insurance,297.1776051180198
131.9294693164545,NaN,NaN,Case 4: Insurance,297.1776051180198
132.9523557954893,327.27245220676514,1.48570210566242,Case 4: Insurance,297.1776051180198
133.97524227452408,308.16994610668564,3.9238024794734785,Case 4: Insurance,297.1776051180198
134.9981287535589,306.8196530910155,6.265005873932479,Case 4: Insurance,297.1776051180198
136.0210152325937,310.66334197490255,8.583983294341678,Case 4: Insurance,297.1776051180198
137.04390171162848,317.14671445888354,10.909207934644531,Case 4: Insurance,297.1776051180198
138.0667881906633,325.3350069297163,13.256479704757894,Case 4: Insurance,297.1776051180198
139.0896746696981,334.79407915227546,15.636313548104871,Case 4: Insurance,297.1776051180198
140.11256114873288,345.2947564420062,18.056552945461412,Case 4: Insurance,297.1776051180198
141.1354476277677,356.7070785627423,20.5235309247794,Case 4: Insurance,297.1776051180198
142.1583341068025,368.9549188227777,23.042664174986154,Case 4: Insurance,297.1776051180198
143.18122058583728,381.9939396696438,25.618788517564244,Case 4: Insurance,297.1776051180198
144.2041070648721,395.79986980653064,28.256362782898506,Case 4: Insurance,297.1776051180198
145.2269935439069,410.3618237233567,30.95960007320218,Case 4: Insurance,297.1776051180198
146.24988002294168,425.6782811733212,33.73255635805689,Case 4: Insurance,297.1776051180198
147.2727665019765,441.75455875712873,36.5791927052053,Case 4: Insurance,297.1776051180198
148.2956529810113,458.60116131083623,39.50342053035971,Case 4: Insurance,297.1776051180198
149.3185394600461,476.2326743900397,42.5091355184294,Case 4: Insurance,297.1776051180198
150.3414259390809,494.6670014148611,45.60024378200377,Case 4: Insurance,297.1776051180198
151.3643124181157,513.9248271895642,48.78068254829142,Case 4: Insurance,297.1776051180198
152.3871988971505,534.02923402135,52.05443690700074,Case 4: Insurance,297.1776051180198
153.4100853761853,555.0054227788622,55.425553663520866,Case 4: Insurance,297.1776051180198
154.4329718552201,576.8805078336627,58.89815302868723,Case 4: Insurance,297.1776051180198
155.4558583342549,599.6833645294294,62.476438668911,Case 4: Insurance,297.1776051180198
156.4787448132897,623.4445148666764,66.16470648401922,Case 4: Insurance,297.1776051180198
157.5016312923245,648.1960408970841,69.96735240061963,Case 4: Insurance,297.1776051180198
158.5245177713593,673.9715183789854,73.88887936542397,Case 4: Insurance,297.1776051180198
159.5474042503941,700.8059654146131,77.93390368784978,Case 4: Insurance,297.1776051180198
160.5702907294289,728.7358019383045,82.1071608615348,Case 4: Insurance,297.1776051180198
161.59317720846371,757.798817153902,86.41351092983346,Case 4: Insurance,297.1776051180198
162.6160636874985,788.0341421908533,90.85794347280911,Case 4: Insurance,297.1776051180198
163.6389501665333,819.4822263404797,95.445582249342,Case 4: Insurance,297.1776051180198
